index_code,trade_date,index_level,return_ew,constituent_count,total_volume
LAE_EXTENDED_EW,2024-04-22,2272.8237367261163,0.007509454818827898,60,87370154.0
LAE_EXTENDED_EW,2024-04-23,2261.6621688195646,-0.004910881440647699,60,68585794.0
LAE_EXTENDED_EW,2024-04-24,2352.877284812579,0.04033100842847053,60,89099383.0
LAE_EXTENDED_EW,2024-04-25,2338.713895911442,-0.006019603739030436,60,74514206.0
LAE_EXTENDED_EW,2024-04-26,2367.709758659035,0.012398208604431658,60,110425504.0
LAE_EXTENDED_EW,2024-04-29,2410.499081659846,0.018072030511478505,60,94710224.0
LAE_EXTENDED_EW,2024-04-30,2335.398504374467,-0.031155613315424345,59,77684263.0
LAE_EXTENDED_EW,2024-05-06,2362.4024705388792,0.01156289434708093,60,64562314.0
LAE_EXTENDED_EW,2024-05-07,2455.7746092213406,0.03952423003568981,60,102235901.0
LAE_EXTENDED_EW,2024-05-08,2421.7392937208033,-0.013859299372481256,60,79620064.0
LAE_EXTENDED_EW,2024-05-09,2473.341723484951,0.0213080036723791,60,83853040.0
LAE_EXTENDED_EW,2024-05-10,2420.079326508622,-0.021534588799675364,60,74236544.0
LAE_EXTENDED_EW,2024-05-13,2351.8982756896817,-0.02817306444136417,60,65839123.0
LAE_EXTENDED_EW,2024-05-14,2343.594507380073,-0.0035306664388677317,60,48130861.0
LAE_EXTENDED_EW,2024-05-15,2349.416608009453,0.0024842610831548356,60,49323432.0
LAE_EXTENDED_EW,2024-05-16,2356.7381973221054,0.0031163435585210655,60,53758925.0
LAE_EXTENDED_EW,2024-05-17,2436.8802244460035,0.034005485723853875,60,67109461.0
LAE_EXTENDED_EW,2024-05-20,2472.678847831867,0.014690349992069146,60,71231954.0
LAE_EXTENDED_EW,2024-05-21,2421.650527770325,-0.02063685710996633,60,52402784.0
LAE_EXTENDED_EW,2024-05-22,2429.5772466154917,0.0032732711653753613,60,46455361.0
LAE_EXTENDED_EW,2024-05-23,2413.3475634043243,-0.006680044124456582,60,56406865.0
LAE_EXTENDED_EW,2024-05-24,2317.4835837052747,-0.039722409300971956,60,56390600.0
LAE_EXTENDED_EW,2024-05-27,2310.0165153987746,-0.0032220587705571865,60,45962485.0
LAE_EXTENDED_EW,2024-05-28,2299.346198855205,-0.004619151626163798,60,39546169.0
LAE_EXTENDED_EW,2024-05-29,2286.473449405047,-0.005598439006951879,60,37502235.0
LAE_EXTENDED_EW,2024-05-30,2291.4967080881347,0.0021969459931381495,60,46305529.0
LAE_EXTENDED_EW,2024-05-31,2345.5453713745774,0.023586620524337146,60,58161961.0
LAE_EXTENDED_EW,2024-06-03,2330.485706696178,-0.00642053863557277,60,64840956.0
LAE_EXTENDED_EW,2024-06-04,2323.0957876449797,-0.0031709780626264544,60,48408848.0
LAE_EXTENDED_EW,2024-06-05,2331.623016031149,0.0036706314184371627,60,50771885.0
LAE_EXTENDED_EW,2024-06-06,2230.2686169828694,-0.04346946240940905,60,66901409.0
LAE_EXTENDED_EW,2024-06-07,2245.261403793119,0.00672241302957125,60,42787706.0
LAE_EXTENDED_EW,2024-06-11,2292.6160709347014,0.02109093714503878,60,47301674.0
LAE_EXTENDED_EW,2024-06-12,2304.526873609476,0.005195288834348257,60,45930070.0
LAE_EXTENDED_EW,2024-06-13,2303.438367627364,-0.00047233382026343196,60,54327901.0
LAE_EXTENDED_EW,2024-06-14,2281.114517139884,-0.009691533666027622,60,59623531.0
LAE_EXTENDED_EW,2024-06-17,2294.5614094715065,0.005894878240695378,60,49517271.0
LAE_EXTENDED_EW,2024-06-18,2339.1606812687864,0.019436948435192423,60,52009043.0
LAE_EXTENDED_EW,2024-06-19,2345.345847051008,0.002644181663854922,60,53339472.0
LAE_EXTENDED_EW,2024-06-20,2261.4148356947844,-0.035786198211132283,60,50128312.0
LAE_EXTENDED_EW,2024-06-21,2261.25634400203,-7.008519191309774e-05,60,37832727.0
LAE_EXTENDED_EW,2024-06-24,2176.6139464289436,-0.0374315799257345,60,44155851.0
LAE_EXTENDED_EW,2024-06-25,2156.6220244937203,-0.009184872663350609,60,40520234.0
LAE_EXTENDED_EW,2024-06-26,2215.705890075103,0.02739648622259272,60,36752623.0
LAE_EXTENDED_EW,2024-06-27,2160.7078651782517,-0.024821897682001017,60,30953214.0
LAE_EXTENDED_EW,2024-06-28,2214.7197259549785,0.02499729910145482,60,41573730.0
LAE_EXTENDED_EW,2024-07-01,2207.659466154713,-0.003187879584727669,60,37199200.0
LAE_EXTENDED_EW,2024-07-02,2179.088817386542,-0.012941601368410039,60,29877043.0
LAE_EXTENDED_EW,2024-07-03,2143.0033770006157,-0.016559875897671956,60,28871247.0
LAE_EXTENDED_EW,2024-07-04,2085.6269365288913,-0.02677384510332848,60,32163154.0
LAE_EXTENDED_EW,2024-07-05,2098.1535737899994,0.006006173511527531,60,29571412.0
LAE_EXTENDED_EW,2024-07-08,2032.4801277144554,-0.031300590622122294,60,42148769.0
LAE_EXTENDED_EW,2024-07-09,2086.9241495815454,0.026786988529286473,60,43558248.0
LAE_EXTENDED_EW,2024-07-10,2091.432912796384,0.002160482553111761,60,36068794.0
LAE_EXTENDED_EW,2024-07-11,2143.290658493276,0.02479531874037261,60,39001846.0
LAE_EXTENDED_EW,2024-07-12,2138.859615370983,-0.0020674018732523094,60,31088211.0
LAE_EXTENDED_EW,2024-07-15,2129.904854159671,-0.004186698905790121,60,31828544.0
LAE_EXTENDED_EW,2024-07-16,2141.4481631470076,0.005419635982702633,60,31908568.0
LAE_EXTENDED_EW,2024-07-17,2085.476528853215,-0.026137281890372004,60,29055657.0
LAE_EXTENDED_EW,2024-07-18,2097.790630135576,0.005904694256680201,60,34796520.0
LAE_EXTENDED_EW,2024-07-19,2120.61357726043,0.010879516190506965,60,31640856.0
LAE_EXTENDED_EW,2024-07-22,2143.6684677583285,0.010871801796008053,60,32494526.0
LAE_EXTENDED_EW,2024-07-23,2084.0080699304626,-0.027830981667726892,60,30268184.0
LAE_EXTENDED_EW,2024-07-24,2074.7192683199933,-0.004457181209849544,60,28687051.0
LAE_EXTENDED_EW,2024-07-25,2088.5194033880343,0.006651567409028687,60,28002554.0
LAE_EXTENDED_EW,2024-07-26,2180.209194125192,0.04390181416960591,60,48731359.0
LAE_EXTENDED_EW,2024-07-29,2227.0355186489664,0.02147790434512102,60,54353387.0
LAE_EXTENDED_EW,2024-07-30,2263.557128788265,0.016399204158833735,60,63569600.0
LAE_EXTENDED_EW,2024-07-31,2328.0079324122567,0.028473239223475562,60,79503160.0
LAE_EXTENDED_EW,2024-08-01,2397.132181294419,0.02969244559683963,60,101659172.0
LAE_EXTENDED_EW,2024-08-02,2389.911607727195,-0.003012171637245596,60,98476266.0
LAE_EXTENDED_EW,2024-08-05,2305.8452471218548,-0.03517551039692536,60,79632861.0
LAE_EXTENDED_EW,2024-08-06,2341.61883664958,0.015514306336202602,60,70339781.0
LAE_EXTENDED_EW,2024-08-07,2359.888627808571,0.007802205411505862,60,71742375.0
LAE_EXTENDED_EW,2024-08-08,2248.2971303356344,-0.04728676436589404,60,66577101.0
LAE_EXTENDED_EW,2024-08-09,2225.3977885461163,-0.01018519370973855,60,43240857.0
LAE_EXTENDED_EW,2024-08-12,2183.497134780718,-0.018828388336259036,60,35977994.0
LAE_EXTENDED_EW,2024-08-13,2221.8894299351978,0.017582938187979357,60,30722295.0
LAE_EXTENDED_EW,2024-08-14,2196.8248987604215,-0.011280728391379618,60,33057170.0
LAE_EXTENDED_EW,2024-08-15,2200.7086253490056,0.0017678817236529384,60,40178990.0
LAE_EXTENDED_EW,2024-08-16,2162.5162847276433,-0.017354564880348675,60,40245013.0
LAE_EXTENDED_EW,2024-08-19,2164.0893342462928,0.0007274162649125559,60,31960482.0
LAE_EXTENDED_EW,2024-08-20,2116.0909837152385,-0.02217946818159934,60,32236794.0
LAE_EXTENDED_EW,2024-08-21,2107.0062348045994,-0.004293175000769029,60,27425392.0
LAE_EXTENDED_EW,2024-08-22,2091.309604467986,-0.007449731318934118,60,37221518.0
LAE_EXTENDED_EW,2024-08-23,2073.8781608710774,-0.00833518076886719,60,33019477.0
LAE_EXTENDED_EW,2024-08-26,2083.0453861471474,0.004420329722851105,60,34840286.0
LAE_EXTENDED_EW,2024-08-27,2029.3604784264146,-0.02577231781782253,60,30771003.0
LAE_EXTENDED_EW,2024-08-28,2025.329690751891,-0.001986235426073348,60,27577970.0
LAE_EXTENDED_EW,2024-08-29,2066.2979550272084,0.020227948300164684,60,43580434.0
LAE_EXTENDED_EW,2024-08-30,2110.477813820375,0.021381165618288022,60,50652787.0
LAE_EXTENDED_EW,2024-09-02,2057.7863569626866,-0.024966600697074844,60,47229508.0
LAE_EXTENDED_EW,2024-09-03,2080.0946770688097,0.010840931096000966,60,29379053.0
LAE_EXTENDED_EW,2024-09-04,2065.682259310803,-0.006928731618272338,60,29569838.0
LAE_EXTENDED_EW,2024-09-05,2091.6536143087556,0.012572773417058541,60,28336169.0
LAE_EXTENDED_EW,2024-09-06,2056.9774184773833,-0.01657836440706853,60,33620990.0
LAE_EXTENDED_EW,2024-09-09,2045.8318119337116,-0.0054184389403368225,60,26599887.0
LAE_EXTENDED_EW,2024-09-10,2064.1734980792394,0.008965392970495978,60,29957260.0
LAE_EXTENDED_EW,2024-09-11,2045.9913580464026,-0.00880843594288734,60,22973533.0
LAE_EXTENDED_EW,2024-09-12,2036.534994099406,-0.004621898284079682,60,24567312.0
LAE_EXTENDED_EW,2024-09-13,1997.5790539691286,-0.01912853952578615,60,26227292.0
LAE_EXTENDED_EW,2024-09-18,1994.3403119673735,-0.0016213335814269925,60,25369882.0
LAE_EXTENDED_EW,2024-09-19,2029.9259777729542,0.017843326734180306,60,34638310.0
LAE_EXTENDED_EW,2024-09-20,2021.7261600007093,-0.004039466395341592,60,26415156.0
LAE_EXTENDED_EW,2024-09-23,2027.4057826647077,0.0028092937492564213,60,26351319.0
LAE_EXTENDED_EW,2024-09-24,2103.673668378178,0.03761846117121547,60,47269162.0
LAE_EXTENDED_EW,2024-09-25,2125.6643650793603,0.010453473384080831,60,55673663.0
LAE_EXTENDED_EW,2024-09-26,2201.518389707325,0.035684854991268646,60,50758096.0
LAE_EXTENDED_EW,2024-09-27,2333.5100751258988,0.05995484118400719,60,57671095.0
LAE_EXTENDED_EW,2024-09-30,2625.8557866040355,0.12528152956972524,60,132436506.0
LAE_EXTENDED_EW,2024-10-08,2980.5245905601564,0.1350678913006132,60,171646403.0
LAE_EXTENDED_EW,2024-10-09,2738.7878323519108,-0.08110543995304308,60,156222580.0
LAE_EXTENDED_EW,2024-10-10,2730.8244017648854,-0.0029076478626628858,60,109469430.0
LAE_EXTENDED_EW,2024-10-11,2546.532299361738,-0.0674858853187494,60,87140084.0
LAE_EXTENDED_EW,2024-10-14,2722.652755873672,0.06916089639078105,60,99542504.0
LAE_EXTENDED_EW,2024-10-15,2737.502380331287,0.005454101491855207,60,102908496.0
LAE_EXTENDED_EW,2024-10-16,2712.1361295221845,-0.00926620228400768,60,69548053.0
LAE_EXTENDED_EW,2024-10-17,2731.6894348479145,0.007209558957195447,60,83969410.0
LAE_EXTENDED_EW,2024-10-18,2858.756618144625,0.04651596981550158,60,121594427.0
LAE_EXTENDED_EW,2024-10-21,3072.8481228645423,0.07488972770926743,60,161195330.0
LAE_EXTENDED_EW,2024-10-22,3016.706766640965,-0.018270137012577802,60,181635874.0
LAE_EXTENDED_EW,2024-10-23,3103.345798614502,0.02871973933018611,60,191825603.0
LAE_EXTENDED_EW,2024-10-24,3048.000591960351,-0.017834044365555437,60,118006531.0
LAE_EXTENDED_EW,2024-10-25,3096.577984691926,0.0159374617116893,60,115509389.0
LAE_EXTENDED_EW,2024-10-28,3144.286425091057,0.015406826708379418,60,113879700.0
LAE_EXTENDED_EW,2024-10-29,3072.577062363377,-0.022806243780925106,60,113059684.0
LAE_EXTENDED_EW,2024-10-30,3119.827860630671,0.015378230491296151,60,96435347.0
LAE_EXTENDED_EW,2024-10-31,3185.6960904626644,0.02111277697823953,60,110554164.0
LAE_EXTENDED_EW,2024-11-01,2997.022116867921,-0.0592253523993063,60,114463807.0
LAE_EXTENDED_EW,2024-11-04,3079.3532985782167,0.027470995708345516,60,92237585.0
LAE_EXTENDED_EW,2024-11-05,3295.5898983992283,0.07022143250690059,60,163206967.0
LAE_EXTENDED_EW,2024-11-06,3363.1484170415565,0.020499674026535696,60,182759173.0
LAE_EXTENDED_EW,2024-11-07,3312.7346275273917,-0.014990057904881832,60,147287813.0
LAE_EXTENDED_EW,2024-11-08,3425.2981633538193,0.03397903801019047,60,164623083.0
LAE_EXTENDED_EW,2024-11-11,3523.998456234405,0.028815095262815064,60,173371012.0
LAE_EXTENDED_EW,2024-11-12,3388.911463822048,-0.03833344256248762,60,143517382.0
LAE_EXTENDED_EW,2024-11-13,3368.217333027911,-0.006106424146825525,60,96612715.0
LAE_EXTENDED_EW,2024-11-14,3226.4916871795017,-0.04207734591787856,60,91528927.0
LAE_EXTENDED_EW,2024-11-15,3090.714438476761,-0.042082007910403764,60,95493162.0
LAE_EXTENDED_EW,2024-11-18,3048.28163672754,-0.013729123991841204,60,89883484.0
LAE_EXTENDED_EW,2024-11-19,3131.007223776899,0.027138433028179348,60,88351513.0
LAE_EXTENDED_EW,2024-11-20,3204.8696913348085,0.023590641055375686,60,87151191.0
LAE_EXTENDED_EW,2024-11-21,3195.126756353193,-0.0030400409127266195,60,79376318.0
LAE_EXTENDED_EW,2024-11-22,3078.468264652266,-0.036511381424528144,60,91199426.0
LAE_EXTENDED_EW,2024-11-25,3049.834042626135,-0.009301451099858854,60,72858927.0
LAE_EXTENDED_EW,2024-11-26,2996.1170366189376,-0.017613091485116923,60,56853961.0
LAE_EXTENDED_EW,2024-11-27,3117.5760289537106,0.040538801004862485,60,87489402.0
LAE_EXTENDED_EW,2024-11-28,3110.9876778687008,-0.0021132928351457717,59,73053469.0
LAE_EXTENDED_EW,2024-11-29,3139.9080856362693,0.009296214180887195,60,78252984.0
LAE_EXTENDED_EW,2024-12-02,3199.4983821424566,0.01897835697127155,60,81715907.0
LAE_EXTENDED_EW,2024-12-03,3169.9926661419872,-0.009221981847264417,60,73276145.0
LAE_EXTENDED_EW,2024-12-04,3107.987703079572,-0.019559970508663087,60,66718202.0
LAE_EXTENDED_EW,2024-12-05,3157.4917882664304,0.01592801835663871,60,57181793.0
LAE_EXTENDED_EW,2024-12-06,3158.0571601343463,0.00017905727261632124,60,60630168.0
LAE_EXTENDED_EW,2024-12-09,3112.4531009903594,-0.014440542660110156,60,51189995.0
LAE_EXTENDED_EW,2024-12-10,3192.1552917467575,0.025607515413175873,60,92635098.0
LAE_EXTENDED_EW,2024-12-11,3220.1548765214397,0.008771373011543016,60,65419727.0
LAE_EXTENDED_EW,2024-12-12,3260.161385362696,0.012423784064843736,60,82024612.0
LAE_EXTENDED_EW,2024-12-13,3164.848067446911,-0.029235766776368008,60,86157262.0
LAE_EXTENDED_EW,2024-12-16,3113.2651189695425,-0.016298712411487556,60,58355707.0
LAE_EXTENDED_EW,2024-12-17,3009.4243751197414,-0.0333542887873844,60,57455559.0
LAE_EXTENDED_EW,2024-12-18,3033.395752267714,0.00796543596381919,60,44449898.0
LAE_EXTENDED_EW,2024-12-19,3027.0522125485563,-0.0020912337977711673,60,43859590.0
LAE_EXTENDED_EW,2024-12-20,3076.3044839003014,0.016270704267198035,60,49681145.0
LAE_EXTENDED_EW,2024-12-23,2958.7368183052185,-0.038217174603609065,60,56050407.0
LAE_EXTENDED_EW,2024-12-24,2985.181503057155,0.008937829342687026,60,49561087.0
LAE_EXTENDED_EW,2024-12-25,2966.847395049933,-0.0061417062876901836,60,58528361.0
LAE_EXTENDED_EW,2024-12-26,2999.005776412031,0.01083924350667756,60,50376618.0
LAE_EXTENDED_EW,2024-12-27,3038.6996292828157,0.013235670695597564,60,70423734.0
LAE_EXTENDED_EW,2024-12-30,3032.699052879267,-0.001974718509761053,60,56891936.0
LAE_EXTENDED_EW,2024-12-31,2928.4452300360126,-0.034376580407566526,60,51663514.0
LAE_EXTENDED_EW,2025-01-02,2792.43404197997,-0.04644484611186308,60,56317602.0
LAE_EXTENDED_EW,2025-01-03,2669.2129064964797,-0.04412678460119356,60,54337115.0
LAE_EXTENDED_EW,2025-01-06,2643.1680077498722,-0.00975752016005096,60,40331549.0
LAE_EXTENDED_EW,2025-01-07,2699.9076371054284,0.021466523955039382,60,35292502.0
LAE_EXTENDED_EW,2025-01-08,2677.31918245682,-0.008366380515455704,60,51030169.0
LAE_EXTENDED_EW,2025-01-09,2724.651003583986,0.017678811490728873,60,48990617.0
LAE_EXTENDED_EW,2025-01-10,2666.827844962306,-0.021222225725650735,60,45380148.0
LAE_EXTENDED_EW,2025-01-13,2681.788815042404,0.005610024699704567,60,38849072.0
LAE_EXTENDED_EW,2025-01-14,2806.53754542285,0.04651698511110144,60,54397290.0
LAE_EXTENDED_EW,2025-01-15,2767.725764052963,-0.0138290618749017,60,44832461.0
LAE_EXTENDED_EW,2025-01-16,2761.0354306588974,-0.002417267447865849,60,41533059.0
LAE_EXTENDED_EW,2025-01-17,2784.946570129241,0.008660207400756674,60,41324927.0
LAE_EXTENDED_EW,2025-01-20,2801.6451792449316,0.005996024948843215,60,45857556.0
LAE_EXTENDED_EW,2025-01-21,2802.985266401274,0.00047832151132840006,60,48239652.0
LAE_EXTENDED_EW,2025-01-22,2766.6379927696707,-0.012967343805652372,60,44884551.0
LAE_EXTENDED_EW,2025-01-23,2750.656980914813,-0.005776329211347018,60,49630726.0
LAE_EXTENDED_EW,2025-01-24,2781.4004371155675,0.011176768464430642,60,43083641.0
LAE_EXTENDED_EW,2025-01-27,2725.5596977693026,-0.020076483271202268,60,51090177.0
LAE_EXTENDED_EW,2025-02-05,2797.875941925222,0.026532621617169346,60,70838719.0
LAE_EXTENDED_EW,2025-02-06,2919.5377666885174,0.04348363804850495,60,82288243.0
LAE_EXTENDED_EW,2025-02-07,2963.487612390088,0.015053700007936729,60,95099565.0
LAE_EXTENDED_EW,2025-02-10,3008.933094247265,0.015335134747037139,60,77921701.0
LAE_EXTENDED_EW,2025-02-11,2992.9310685262885,-0.00531817266112391,60,72278853.0
LAE_EXTENDED_EW,2025-02-12,3039.2987972801607,0.01549241452350029,60,65026198.0
LAE_EXTENDED_EW,2025-02-13,3003.4323275710644,-0.01180090280731611,60,89723777.0
LAE_EXTENDED_EW,2025-02-14,3031.7234024021363,0.009419581247549337,60,90287325.0
LAE_EXTENDED_EW,2025-02-17,3027.9664831794225,-0.0012392025010386377,59,87353314.0
LAE_EXTENDED_EW,2025-02-18,2922.275689245505,-0.03490487577093013,59,68370861.0
LAE_EXTENDED_EW,2025-02-19,2994.673879219908,0.024774592705555203,59,67323950.0
LAE_EXTENDED_EW,2025-02-20,3064.4536201704427,0.023301282131165592,59,66248868.0
LAE_EXTENDED_EW,2025-02-21,3098.9200884979387,0.011247182238502407,59,81974890.0
LAE_EXTENDED_EW,2025-02-24,3137.3904604402496,0.012414121966261488,59,101083420.0
LAE_EXTENDED_EW,2025-02-25,3139.7123535193386,0.0007400714410162935,59,80156515.0
LAE_EXTENDED_EW,2025-02-26,3154.904478569686,0.004838699644990987,59,73828595.0
LAE_EXTENDED_EW,2025-02-27,3114.126072759847,-0.01292540109750862,59,74608793.0
LAE_EXTENDED_EW,2025-02-28,2979.8719521470225,-0.043111331229388365,59,85841783.0
LAE_EXTENDED_EW,2025-03-03,3003.8406811102623,0.008043543262310339,59,72238959.0
LAE_EXTENDED_EW,2025-03-04,3105.187218279902,0.03373898549512307,59,81760267.0
LAE_EXTENDED_EW,2025-03-05,3128.8080755605433,0.007606902779190705,59,87906937.0
LAE_EXTENDED_EW,2025-03-06,3167.395144560188,0.01233283348411556,59,91799730.0
LAE_EXTENDED_EW,2025-03-07,3189.2937799669808,0.0069137680672407215,59,105385233.0
LAE_EXTENDED_EW,2025-03-10,3194.6106278853326,0.0016670925556461684,59,70423026.0
LAE_EXTENDED_EW,2025-03-11,3250.8221012748218,0.017595719772176954,59,95359037.0
LAE_EXTENDED_EW,2025-03-12,3223.5998643412754,-0.008373954675302149,59,80977212.0
LAE_EXTENDED_EW,2025-03-13,3185.1866706190494,-0.011916241264042532,59,67794756.0
